term_id,neighbor_term_id,similarity,term_text,neighbor_term_text,term_tf_idf,neighbor_tf_idf
430,5903,0.870201826095581,number jobs,minimum,32.54442348106893,12.20415880540085
430,9072,0.869216799736023,number jobs,point numbers,32.54442348106893,14.283600347080686
436,2665,0.9705535769462585,Flags,UsageFactorSafe flag,121.05746856544472,26.13441004551239
436,1616,0.7640416622161865,Flags,high level flags,121.05746856544472,14.283600347080686
436,7043,0.761519193649292,Flags,REPLACE,121.05746856544472,17.422940030341593
436,7095,0.7470210790634155,Flags,integer NO_VAL,121.05746856544472,14.283600347080686
436,410,0.7429267168045044,Flags,Enum,121.05746856544472,128.55240312372618
436,429,0.7310159802436829,Flags,Integer,121.05746856544472,61.51855014111052
436,279,0.7275286912918091,Flags,licenses,121.05746856544472,113.46343931734063
436,280,0.7235230207443237,Flags,LastConsumed,121.05746856544472,17.422940030341593
436,9203,0.7200886011123657,Flags,unsigned integer,121.05746856544472,28.56720069416137
436,7587,0.7167930006980896,Flags,Remote,121.05746856544472,28.56720069416137
438,407,0.8916923999786377,String Node,String Cluster,14.283600347080686,33.328400809854934
438,408,0.8865870237350464,String Node,String Arbitrary comment,14.283600347080686,14.283600347080686
438,473,0.8704584240913391,String Node,String Quality Service,14.283600347080686,14.283600347080686
438,820,0.866832971572876,String Node,ASCII text string,14.283600347080686,12.20415880540085
438,514,0.8622701168060303,String Node,String Comma,14.283600347080686,33.328400809854934
438,471,0.8615835905075073,String Node,String Job,14.283600347080686,14.283600347080686
438,535,0.8577112555503845,String Node,String reservation,14.283600347080686,19.044800462774248
438,4491,0.855510950088501,String Node,node range expression,14.283600347080686,13.067205022756195
438,439,0.8554383516311646,String Node,String,14.283600347080686,107.99698414635749
438,416,0.8512789011001587,String Node,String Partition,14.283600347080686,28.56720069416137
439,514,0.9400128126144409,String,String Comma,107.99698414635749,33.328400809854934
439,820,0.9335185289382935,String,ASCII text string,107.99698414635749,12.20415880540085
439,408,0.932171642780304,String,String Arbitrary comment,107.99698414635749,14.283600347080686
439,473,0.8931421637535095,String,String Quality Service,107.99698414635749,14.283600347080686
439,535,0.8864478468894958,String,String reservation,107.99698414635749,19.044800462774248
439,7203,0.8806514739990234,String,strings JobIds,107.99698414635749,14.283600347080686
439,438,0.8554383516311646,String,String Node,107.99698414635749,14.283600347080686
439,426,0.8514032363891602,String,String User,107.99698414635749,42.85080104124206
439,407,0.8504182696342468,String,String Cluster,107.99698414635749,33.328400809854934
439,406,0.8390288352966309,String,String Account,107.99698414635749,14.283600347080686
449,2008,0.9032130241394043,Boolean,duration,26.13441004551239,13.067205022756195
449,494,0.9008799195289612,Boolean,v0.0.43_uint64_no_val_struct,26.13441004551239,76.17920185109699
449,7976,0.8970576524734497,Boolean,SuspendTime,26.13441004551239,23.80600057846781
449,410,0.8929524421691895,Boolean,Enum,26.13441004551239,128.55240312372618
449,6071,0.8772115707397461,Boolean,requeue,26.13441004551239,25.638114789178168
449,7965,0.876518964767456,Boolean,ResumeTimeout,26.13441004551239,33.328400809854934
449,594,0.8750737905502319,Boolean,reason,26.13441004551239,47.27643304889193
449,710,0.8605256080627441,Boolean,Boolean True number,26.13441004551239,14.283600347080686
449,2543,0.8485687971115112,Boolean,microseconds,26.13441004551239,14.283600347080686
449,9222,0.8435695767402649,Boolean,sum global TRESs,26.13441004551239,13.067205022756195
451,269,0.9180164337158203,coordinator,node_name,13.067205022756195,14.283600347080686
451,271,0.9161824584007263,coordinator,job_id,13.067205022756195,16.272211740534466
451,976,0.9138400554656982,coordinator,Query,13.067205022756195,30.75927507055526
451,247,0.9088243246078491,coordinator,Query Parameter â,13.067205022756195,133.31360323941973
451,265,0.9010301232337952,coordinator,Body Parameter â,13.067205022756195,80.94040196679055
451,272,0.8855410814285278,coordinator,Query parameters,13.067205022756195,142.83600347080687
451,2711,0.8844716548919678,coordinator,ClusterName,13.067205022756195,12.20415880540085
451,728,0.865947961807251,coordinator,WCKey,13.067205022756195,40.28846609727998
451,6866,0.8638880252838135,coordinator,Configurable,13.067205022756195,28.56720069416137
451,515,0.8612903356552124,coordinator,list features,13.067205022756195,17.422940030341593
453,710,0.9741288423538208,True number,Boolean True number,19.044800462774248,14.283600347080686
453,11244,0.8782511353492737,True number,Number megabytes,19.044800462774248,28.56720069416137
453,68,0.8755756616592407,True number,number,19.044800462774248,69.22733953564826
453,9072,0.8508484959602356,True number,point numbers,19.044800462774248,14.283600347080686
453,10912,0.8459756374359131,True number,Number Allocated CPUs,19.044800462774248,28.56720069416137
453,689,0.8436588644981384,True number,Integer Number RPCs,19.044800462774248,14.283600347080686
453,10110,0.8382425904273987,True number,total number,19.044800462774248,13.067205022756195
453,3675,0.830690860748291,True number,maximum number,19.044800462774248,24.4083176108017
453,3732,0.8235611319541931,True number,number nodes,19.044800462774248,40.28846609727998
453,10766,0.8173142671585083,True number,number CPUs,19.044800462774248,14.283600347080686
468,2820,0.963655948638916,job failure,job completion,28.476370545935318,21.77867503792699
468,10871,0.9607746601104736,job failure,conditions job,28.476370545935318,23.80600057846781
468,5115,0.9536492824554443,job failure,job specifications,28.476370545935318,12.20415880540085
468,4706,0.9528505802154541,job failure,MCS_label jobs,28.476370545935318,14.283600347080686
468,1967,0.951164186000824,job failure,running job,28.476370545935318,30.374151791163044
468,6048,0.9472202658653259,job failure,heterogeneous job leader,28.476370545935318,23.80600057846781
468,4816,0.9432048201560974,job failure,Managing Jobs,28.476370545935318,13.067205022756195
468,1969,0.9431434869766235,job failure,Heterogeneous jobs,28.476370545935318,84.58800644402696
468,3527,0.9429515600204468,job failure,job job step,28.476370545935318,35.084371471981946
468,6274,0.9423700571060181,job failure,job submission,28.476370545935318,23.069456302916443
471,535,0.8761135935783386,String Job,String reservation,14.283600347080686,19.044800462774248
471,438,0.8615835905075073,String Job,String Node,14.283600347080686,14.283600347080686
471,416,0.8614426851272583,String Job,String Partition,14.283600347080686,28.56720069416137
471,475,0.8601163029670715,String Job,String User ID,14.283600347080686,14.283600347080686
471,473,0.8600360155105591,String Job,String Quality Service,14.283600347080686,14.283600347080686
471,8932,0.8445055484771729,String Job,WCKeys job,14.283600347080686,14.283600347080686
471,4940,0.841911256313324,String Job,job ID,14.283600347080686,19.224546919097037
471,7320,0.8415984511375427,String Job,Federated Job IDs,14.283600347080686,14.283600347080686
471,543,0.8360751867294312,String Job,job format int,14.283600347080686,28.56720069416137
471,408,0.8357508182525635,String Job,String Arbitrary comment,14.283600347080686,14.283600347080686
472,4816,0.9797251224517822,false job Job,Managing Jobs,13.067205022756195,13.067205022756195
472,4706,0.9780485033988953,false job Job,MCS_label jobs,13.067205022756195,14.283600347080686
472,7789,0.9704996943473816,false job Job,job job array,13.067205022756195,28.56720069416137
472,4637,0.9659816026687622,false job Job,Job Dependencies,13.067205022756195,13.067205022756195
472,2668,0.9659816026687622,false job Job,jobs jobs,13.067205022756195,40.49886905488406
472,24,0.9659816026687622,false job Job,jobs,13.067205022756195,850.4186825067643
472,10871,0.9595792889595032,false job Job,conditions job,13.067205022756195,23.80600057846781
472,7301,0.9485586881637573,false job Job,sibling jobs,13.067205022756195,38.089600925548496
472,1967,0.9455167651176453,false job Job,running job,13.067205022756195,30.374151791163044
472,3527,0.9447619318962097,false job Job,job job step,13.067205022756195,35.084371471981946
473,820,0.9454801678657532,String Quality Service,ASCII text string,14.283600347080686,12.20415880540085
473,514,0.9340736865997314,String Quality Service,String Comma,14.283600347080686,33.328400809854934
473,406,0.9088386297225952,String Quality Service,String Account,14.283600347080686,14.283600347080686
473,408,0.9073476791381836,String Quality Service,String Arbitrary comment,14.283600347080686,14.283600347080686
473,407,0.8986369371414185,String Quality Service,String Cluster,14.283600347080686,33.328400809854934
473,439,0.8931421637535095,String Quality Service,String,14.283600347080686,107.99698414635749
473,475,0.8868386745452881,String Quality Service,String User ID,14.283600347080686,14.283600347080686
473,346,0.8807401061058044,String Quality Service,RPCs,14.283600347080686,17.422940030341593
473,535,0.8735668659210205,String Quality Service,String reservation,14.283600347080686,19.044800462774248
473,438,0.8704584240913391,String Quality Service,String Node,14.283600347080686,14.283600347080686
475,426,0.960392951965332,String User ID,String User,14.283600347080686,42.85080104124206
475,406,0.9100731015205383,String User ID,String Account,14.283600347080686,14.283600347080686
475,407,0.8984246253967285,String User ID,String Cluster,14.283600347080686,33.328400809854934
475,473,0.8868386745452881,String User ID,String Quality Service,14.283600347080686,14.283600347080686
475,535,0.8788952827453613,String User ID,String reservation,14.283600347080686,19.044800462774248
475,514,0.8771930932998657,String User ID,String Comma,14.283600347080686,33.328400809854934
475,416,0.8672166466712952,String User ID,String Partition,14.283600347080686,28.56720069416137
475,7203,0.8657540082931519,String User ID,strings JobIds,14.283600347080686,14.283600347080686
475,408,0.8637996912002563,String User ID,String Arbitrary comment,14.283600347080686,14.283600347080686
475,471,0.8601163029670715,String User ID,String Job,14.283600347080686,14.283600347080686
487,2133,0.9554108381271362,resource allocation,resource allocation job,21.975526962152717,20.34026467566808
487,2786,0.9412803649902344,resource allocation,Resource Selection,21.975526962152717,18.312939135127266
487,8241,0.9344236850738525,resource allocation,generic resources,21.975526962152717,21.77867503792699
487,2088,0.9223772287368774,resource allocation,Consumable Resource,21.975526962152717,36.62587827025453
487,789,0.9144073724746704,resource allocation,resource programmers,21.975526962152717,15.37963753527763
487,1749,0.9124774932861328,resource allocation,Resources,21.975526962152717,201.65749268306385
487,1841,0.9124774932861328,resource allocation,resources resources,21.975526962152717,21.975526962152717
487,1785,0.9070464372634888,resource allocation,resource management node,21.975526962152717,12.20415880540085
487,3320,0.9031400680541992,resource allocation,resources node,21.975526962152717,15.37963753527763
487,1757,0.9025228023529053,resource allocation,Allocation,21.975526962152717,26.056981751338306
490,826,0.8990825414657593,int,uint32_t plugin_version,21.77867503792699,18.312939135127266
490,11462,0.8988357782363892,int,char,21.77867503792699,19.044800462774248
490,11520,0.8897678852081299,int,int32_t node_inx,21.77867503792699,14.283600347080686
490,11543,0.869274377822876,int,uint32_t node_cnt,21.77867503792699,14.283600347080686
490,5651,0.8591161370277405,int,date,21.77867503792699,17.422940030341593
490,3750,0.8489774465560913,int,JobHeldUser,21.77867503792699,13.067205022756195
490,1270,0.8435459136962891,int,--format,21.77867503792699,13.067205022756195
490,10034,0.8427389860153198,int,-Si,21.77867503792699,14.283600347080686
490,1035,0.8403478860855103,int,-w,21.77867503792699,26.914365686735852
490,4960,0.8399285674095154,int,SLURM_JOB_NODELIST,21.77867503792699,14.283600347080686
494,402,0.9725533723831177,v0.0.43_uint64_no_val_struct,v0.0.43_uint32_no_val_struct,76.17920185109699,66.65680161970987
494,369,0.9453716278076172,v0.0.43_uint64_no_val_struct,TRES,76.17920185109699,43.951053924305434
494,410,0.9438022971153259,v0.0.43_uint64_no_val_struct,Enum,76.17920185109699,128.55240312372618
494,2008,0.9314656853675842,v0.0.43_uint64_no_val_struct,duration,76.17920185109699,13.067205022756195
494,9152,0.9314596652984619,v0.0.43_uint64_no_val_struct,billable TRES,76.17920185109699,34.845880060683186
494,7028,0.903269350528717,v0.0.43_uint64_no_val_struct,schemas v0.0.43_uint32_no_val_struct,76.17920185109699,14.283600347080686
494,449,0.9008799195289612,v0.0.43_uint64_no_val_struct,Boolean,76.17920185109699,26.13441004551239
494,10075,0.880751371383667,v0.0.43_uint64_no_val_struct,Billing TRES,76.17920185109699,14.283600347080686
494,9222,0.8767984509468079,v0.0.43_uint64_no_val_struct,sum global TRESs,76.17920185109699,13.067205022756195
494,1600,0.8739547729492188,v0.0.43_uint64_no_val_struct,arbitrary,76.17920185109699,13.067205022756195
496,4592,0.9015650749206543,specifications,regular expressions,19.224546919097037,13.067205022756195
496,1604,0.8834950923919678,specifications,architecture,19.224546919097037,21.975526962152717
496,10763,0.8783612251281738,specifications,attributes,19.224546919097037,17.422940030341593
496,4750,0.8737826943397522,specifications,expression,19.224546919097037,16.272211740534466
496,1382,0.8474752902984619,specifications,Common Issues,19.224546919097037,13.067205022756195
496,842,0.8449705839157104,specifications,global initialization,19.224546919097037,18.312939135127266
496,3909,0.8444891571998596,specifications,Infrastructure,19.224546919097037,15.37963753527763
496,2776,0.8435628414154053,specifications,Process Tracking,19.224546919097037,12.20415880540085
496,9155,0.8430413007736206,specifications,TRESBillingWeights,19.224546919097037,24.4083176108017
496,1923,0.8426011800765991,specifications,entry,19.224546919097037,15.37963753527763
506,1578,0.9640918374061584,tasks,Task affinity,208.69677722919224,34.60418445437467
506,10922,0.9622288942337036,tasks,Binding Tasks,208.69677722919224,23.80600057846781
506,10903,0.9555632472038269,tasks,tasks overcommitment,208.69677722919224,23.80600057846781
506,1708,0.9442987442016602,tasks,task IDs,208.69677722919224,17.422940030341593
506,10895,0.9387170672416687,tasks,CPUs tasks,208.69677722919224,14.283600347080686
506,2143,0.9387170672416687,tasks,tasks CPUs,208.69677722919224,13.067205022756195
506,2790,0.9345574378967285,tasks,Task Launch,208.69677722919224,19.224546919097037
