term_id,neighbor_term_id,similarity,term_text,neighbor_term_text,term_tf_idf,neighbor_tf_idf
3099,15199,0.9980769157409668,Displays events,execution operations,22.276323014662154,29.164378266243574
3099,14290,0.9980580806732178,Displays events,port number LSF,22.276323014662154,13.365793808797292
3099,1045,0.9980078339576721,Displays events,LSB_BHOSTS_FORMAT bhosts,22.276323014662154,12.502747591441953
3099,1025,0.9980078339576721,Displays events,justification bhosts,22.276323014662154,25.005495182883905
3101,778,1.0,text,text editor,68.55136810835931,56.43176133558729
3101,17839,0.99912029504776,text,text size,68.55136810835931,14.582189133121787
3101,18025,0.9987519979476929,text,maximum length text,68.55136810835931,31.186852220527015
3101,18023,0.9985945820808411,text,white space text,68.55136810835931,35.642116823459446
3101,18549,0.9978920221328735,text,description attributes,68.55136810835931,13.365793808797292
3101,10694,0.9978052973747253,text,versions cgroup,68.55136810835931,70.99990162499593
3101,11728,0.9977680444717407,text,mem Numeric,68.55136810835931,75.01648554865172
3101,4078,0.9977594017982483,text,MAX MEM,68.55136810835931,34.74435349920705
3101,9711,0.9977571964263916,text,site specific,68.55136810835931,13.365793808797292
3101,29172,0.9977529048919678,text,slots mem packages,68.55136810835931,14.582189133121787
3101,1145,0.997738242149353,text,event record,68.55136810835931,12.502747591441953
3101,12022,0.9977259039878845,text,instance size,68.55136810835931,19.44291884416238
3101,3949,0.9977009892463684,text,Long format,68.55136810835931,44.55264602932431
3101,4789,0.9976585507392883,text,maximum size memory,68.55136810835931,12.502747591441953
3101,12657,0.9976519346237183,text,launch instance templates,68.55136810835931,35.642116823459446
3101,11605,0.9976449012756348,text,minimum request,68.55136810835931,17.821058411729723
3101,898,0.9976435899734497,text,swp mem slots,68.55136810835931,40.27982777117186
3101,22584,0.9976020455360413,text,MEM SWAP PIDS,68.55136810835931,14.582189133121787
3101,12299,0.9975914359092712,text,releases updates product,68.55136810835931,14.582189133121787
3101,21977,0.9975908398628235,text,symbolic link cache,68.55136810835931,23.66663387499864
3104,3087,0.9950383901596069,Removes,multiple users host,13.365793808797292,13.365793808797292
3104,24309,0.9948850870132446,Removes,Add,13.365793808797292,13.365793808797292
3104,27319,0.9942679405212402,Removes,queue share account,13.365793808797292,14.582189133121787
3104,19741,0.9940540194511414,Removes,types users,13.365793808797292,13.365793808797292
3104,3140,0.9940133094787598,Removes,users hosts,13.365793808797292,47.33326774999728
3104,9727,0.9940133094787598,Removes,hosts users,13.365793808797292,25.005495182883905
3104,18475,0.993965208530426,Removes,user execution host,13.365793808797292,26.731587617594585
3104,15520,0.9938017129898071,Removes,Host partition user,13.365793808797292,25.005495182883905
3104,22463,0.9936808347702026,Removes,root user account,13.365793808797292,17.821058411729723
3104,15530,0.9936424493789673,Removes,cluster users,13.365793808797292,12.502747591441953
3104,9684,0.9936424493789673,Removes,users cluster,13.365793808797292,29.173077713364556
3104,12017,0.9936309456825256,Removes,storage account type,13.365793808797292,14.582189133121787
3104,5996,0.9935251474380493,Removes,queue cluster wide,13.365793808797292,34.025107977284165
3104,17341,0.9935251474380493,Removes,queues clusters,13.365793808797292,43.38882877083084
3104,9722,0.9933668375015259,Removes,queue users,13.365793808797292,15.777755916665761
3104,13655,0.9933668375015259,Removes,Cross queue user,13.365793808797292,43.38882877083084
3104,9414,0.9933668375015259,Removes,user queue,13.365793808797292,23.66663387499864
3104,3188,0.9933668375015259,Removes,closed queue users,13.365793808797292,13.365793808797292
3104,4281,0.9933339357376099,Removes,host queue,13.365793808797292,55.59096559873128
3104,10461,0.9933339357376099,Removes,queues host,13.365793808797292,12.502747591441953
3106,6432,0.9979817271232605,hostname,slots hostA,61.21121080169092,31.186852220527015
3106,891,0.9970756769180298,hostname,hostA,61.21121080169092,409.303138887448
3106,6304,0.9970756769180298,hostname,min hostA,61.21121080169092,31.555511833331522
3106,7178,0.9970756769180298,hostname,groupB preferred hostA,61.21121080169092,12.502747591441953
3106,7783,0.9970143437385559,hostname,hostA processor units,61.21121080169092,13.365793808797292
3106,3146,0.9962667226791382,hostname,hostA hostB,61.21121080169092,84.53358676376888
3106,10709,0.9961751103401184,hostname,job hosta,61.21121080169092,12.502747591441953
3106,16108,0.9961573481559753,hostname,jobFile,61.21121080169092,17.821058411729723
3106,17102,0.9961093664169312,hostname,Cluster1 hostA hostB,61.21121080169092,13.365793808797292
3106,407,0.9958378076553345,hostname,switch,61.21121080169092,41.69322419904846
3106,7657,0.9956244230270386,hostname,switch request,61.21121080169092,20.837912652403254
3106,19756,0.9955832958221436,hostname,hostA hostB hostC,61.21121080169092,19.722194895832203
3106,2776,0.9955739378929138,hostname,JOBID,61.21121080169092,165.7243930578772
3106,6024,0.9955739378929138,hostname,JOBID MSG_ID,61.21121080169092,12.502747591441953
3106,13107,0.9950987696647644,hostname,INFO,61.21121080169092,15.777755916665761
3106,11501,0.9950987696647644,hostname,LogLevel INFO,61.21121080169092,19.44291884416238
3106,23428,0.9949349761009216,hostname,uid,61.21121080169092,17.821058411729723
3106,2278,0.9948961734771729,hostname,logJobInfo,61.21121080169092,12.502747591441953
3106,13865,0.9948559403419495,hostname,Identify fixes page,61.21121080169092,25.005495182883905
3106,4801,0.9948486685752869,hostname,jobid field,61.21121080169092,12.502747591441953
3107,3418,0.9976898431777954,Manually,cluster affinity attribute,16.670330121922603,37.50824277432586
3107,18431,0.997667670249939,Manually,Operation code,16.670330121922603,14.582189133121787
3107,21890,0.9975979328155518,Manually,N Root permission,16.670330121922603,13.365793808797292
3107,26149,0.997589111328125,Manually,behavior feature,16.670330121922603,22.276323014662154
3107,3674,0.9975012540817261,Manually,bdata admin reconfig,16.670330121922603,33.859056801352374
3107,12648,0.997474193572998,Manually,authentication operations,16.670330121922603,20.837912652403254
3107,3420,0.9974677562713623,Manually,cluster affinity association,16.670330121922603,26.731587617594585
3107,3755,0.9974462985992432,Manually,input path,16.670330121922603,17.821058411729723
3107,7276,0.9974381923675537,Manually,exit_code following form,16.670330121922603,16.670330121922603
3107,6222,0.997428297996521,Manually,time following form,16.670330121922603,17.821058411729723
3107,5140,0.9974102973937988,Manually,Standard input,16.670330121922603,33.34066024384521
3107,1048,0.9974061250686646,Manually,bhosts fields,16.670330121922603,12.502747591441953
3107,17725,0.9973976016044617,Manually,N res sbatchd,16.670330121922603,13.365793808797292
3107,1026,0.9973965883255005,Manually,output specific field,16.670330121922603,66.01427164849339
3107,13996,0.9973766803741455,Manually,option following fields,16.670330121922603,29.164378266243574
3107,7775,0.997366726398468,Manually,Linux kernel version,16.670330121922603,27.61107285416508
3107,1014,0.9973267316818237,Manually,field names order,16.670330121922603,52.11653024881058
3107,23337,0.9973172545433044,Manually,correct permissions,16.670330121922603,26.3348219566074
3107,11065,0.9973168969154358,Manually,DESCRIPTION Keywords,16.670330121922603,22.572704534234916
3107,17951,0.9973068237304688,Manually,INCLUDE path,16.670330121922603,34.025107977284165
3108,7192,1.0,hosts power,regular hosts,31.186852220527015,12.502747591441953
3108,5298,1.0,hosts power,Redundant hosts,31.186852220527015,12.502747591441953
3108,17246,1.0,hosts power,suitable host,31.186852220527015,26.731587617594585
3108,1217,1.0,hosts power,Host aliases,31.186852220527015,13.365793808797292
3108,16447,1.0,hosts power,host sum,31.186852220527015,12.502747591441953
3108,16358,1.0,hosts power,LN host,31.186852220527015,19.44291884416238
3108,16354,1.0,hosts power,WLM host,31.186852220527015,34.025107977284165
3108,24463,1.0,hosts power,status FOD hosts,31.186852220527015,14.582189133121787
3108,7394,1.0,hosts power,host failure,31.186852220527015,20.837912652403254
3108,7446,1.0,hosts power,hosts reservation,31.186852220527015,33.34066024384521
3108,458,1.0,hosts power,Windows host,31.186852220527015,82.52897402445159
3108,6237,1.0,hosts power,advance reservation hosts,31.186852220527015,45.84340783528716
3108,7524,1.0,hosts power,locked host,31.186852220527015,14.582189133121787
3108,14619,1.0,hosts power,agent host,31.186852220527015,33.34066024384521
3108,1945,1.0,hosts power,host registration,31.186852220527015,22.276323014662154
3108,3144,1.0,hosts power,blocklist lsfproxyd host,31.186852220527015,24.303648555202976
3108,1271,1.0,hosts power,dual stack host,31.186852220527015,22.276323014662154
3108,24036,1.0,hosts power,host status unavail,31.186852220527015,13.365793808797292
3108,22386,1.0,hosts power,faster hosts,31.186852220527015,13.365793808797292
3108,1616,1.0,hosts power,MIG host,31.186852220527015,20.837912652403254
3110,190,1.0,excess requests,request,26.731587617594585,291.8751333415425
3110,3551,1.0,excess requests,bconf request,26.731587617594585,13.365793808797292
3110,2919,1.0,excess requests,resize request,26.731587617594585,51.277706729163725
3110,28309,1.0,excess requests,validation request,26.731587617594585,14.582189133121787
3110,12447,1.0,excess requests,requests requests,26.731587617594585,20.837912652403254
3110,12818,1.0,excess requests,authorization requests,26.731587617594585,22.276323014662154
3110,11925,1.0,excess requests,Spot fleet request,26.731587617594585,17.821058411729723
3110,6209,1.0,excess requests,reservation request,26.731587617594585,16.670330121922603
3110,24709,0.9993345737457275,excess requests,request power policy,26.731587617594585,19.44291884416238
3110,2258,0.9992402791976929,excess requests,requests tokens,26.731587617594585,17.821058411729723
3110,575,0.9992181658744812,excess requests,Live reconfiguration requests,26.731587617594585,17.821058411729723
3110,3197,0.9992181658744812,excess requests,reconfiguration request,26.731587617594585,13.365793808797292
3110,16915,0.9991580247879028,excess requests,valid requests,26.731587617594585,13.365793808797292
3110,5046,0.999131977558136,excess requests,signal request,26.731587617594585,29.164378266243574
3110,15755,0.9990327954292297,excess requests,Resize release requests,26.731587617594585,12.502747591441953
3110,2133,0.9988830089569092,excess requests,bjobs query requests,26.731587617594585,13.365793808797292
3110,2118,0.9988830089569092,excess requests,query requests,26.731587617594585,29.173077713364556
3110,10950,0.998771607875824,excess requests,memory requests,26.731587617594585,12.502747591441953
3110,7657,0.9987409114837646,excess requests,switch request,26.731587617594585,20.837912652403254
3110,13311,0.9982590675354004,excess requests,requests file,26.731587617594585,16.670330121922603
3138,15431,1.0,LSF performance,performance LSF,15.777755916665761,31.555511833331522
3138,13861,0.9995585083961487,LSF performance,LSF family products,15.777755916665761,12.502747591441953
3138,9553,0.9995132088661194,LSF performance,Note LSF,15.777755916665761,12.502747591441953
3138,10948,0.9994644522666931,LSF performance,memory LSF,15.777755916665761,18.81058711186243
3138,19001,0.9994535446166992,LSF performance,Enables LSF,15.777755916665761,16.670330121922603
3138,9106,0.9994392991065979,LSF performance,interval LSF,15.777755916665761,12.502747591441953
3138,6950,0.9993839263916016,LSF performance,mode LSF,15.777755916665761,22.276323014662154
3138,10909,0.9993482828140259,LSF performance,case LSF,15.777755916665761,23.66663387499864
3138,14126,0.9993458986282349,LSF performance,EXEC_DRIVER LSF Version,15.777755916665761,19.44291884416238
